sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,hessian_mre,asymmetry_mae,true_asymmetry_mae,eigval_mae,eigval_mre,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval_mre_eckart,eigval1_mae_eckart,eigval1_mre_eckart,eigval2_mae_eckart,eigval2_mre_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,eigvec_overlap_error,freq_mae_400_4000,freq_mae_400_4000_dataset
545,13,563.1805419921875,1179.968,8805.013671875,677.3087768554688,0.08327243477106094,1.009373664855957,9.13205623626709,0.5745639204978943,6.599471817025915e-05,8.639459609985352,4.161637783050537,4,0,0,0,1,4,0,0,0,1,1,2.370484223381191,0.5395899471170257,0.24902428793692094,0.7918895949923601,0.07403377667350394,0.6275639352661982,0.1119361977128455,0.2658955746854881,6.274068743081868,1545.036442451489,
546,21,1248.4178466796875,1109.009408,10427.455078125,496.5455017089844,0.05291827768087387,0.7041545510292053,26.394020080566406,0.5175213813781738,1.6239910110016353e-05,8.758872985839844,31.51265525817871,4,0,0,0,1,7,0,0,0,1,0,2.1245661503844215,0.6064270824971637,0.10794052986925456,0.498282122544409,0.05883530412100056,0.6602659947359129,0.14576931517470615,0.7921626898453467,9.183951940388548,3286.6872259560478,
547,23,1580.8502197265625,1477.129728,10564.41015625,459.3221740722656,0.0282476544380188,0.4991406798362732,12.603671073913574,0.21348565816879272,8.365852409042418e-06,7.412424564361572,9.85509967803955,3,0,0,0,1,2,0,0,1,0,0,1.95618487411691,0.5038285391766376,0.03256619287442937,0.5347095060636378,0.029338697119281276,0.8498817768234267,0.11775623292463697,0.07182391558483706,9.342944438765286,1017.1989697842016,
548,26,2196.615966796875,1729.937408,13654.814453125,525.1851806640625,0.04149365425109863,0.46225106716156006,19.200660705566406,0.265447735786438,6.4483283495064825e-06,8.188551902770996,20.260520935058594,5,0,0,0,1,4,0,0,0,1,0,2.1307837809459778,0.5438401714479577,0.1329284422127582,0.7657225993707297,0.07628233721316038,0.7720557702537086,0.048347441013562406,0.09233935161009443,10.417087497606008,1036.0212382262264,
549,22,1418.988525390625,1649.959424,11548.8427734375,524.9473876953125,0.1267644315958023,0.9336698651313782,87.93994903564453,0.9777316451072693,2.4613433197373524e-05,9.04555606842041,41.888912200927734,8,0,0,0,1,14,0,0,0,1,0,2.572583991741982,1.6995232297658551,0.5738014019516756,0.7737176871405193,0.40676086558411306,1.1105688044675615,0.04029308932746227,0.02973191918082831,9.669672770289296,1523.8152487809498,
550,13,555.1157836914062,1092.396032,8805.1005859375,677.3154296875,0.09176025539636612,1.6116350889205933,7.4544477462768555,1.1195528507232666,0.00010713639494497329,12.358985900878906,123.27456665039062,1,0,1,0,0,4,0,0,0,1,0,2.866781185410181,0.6667911792152402,0.1374758415514447,0.2978178615528908,0.2648250759053072,2.167912300176981,0.5186414068010514,0.5317547098614056,6.6865726480504035,2336.478737610987,
551,14,565.5695190429688,816.477696,8726.3525390625,623.3109130859375,0.13869749009609222,2.0819895267486572,58.681697845458984,1.4395672082901,5.2458624850260094e-05,16.18341636657715,146.32835388183594,2,0,0,1,0,6,0,0,0,1,0,2.9586205365606784,1.0562408800346015,0.6984894567047523,0.9996752211357949,0.31469167760929556,9.64748485507475,0.8493750487115763,0.051631671123013916,6.462312410026234,3141.3539470033247,
552,14,562.677734375,845.04064,11313.265625,808.0904541015625,0.20199380815029144,2.103130578994751,115.18037414550781,1.6727346181869507,6.912123353686184e-05,18.097171783447266,394.30023193359375,2,0,0,1,0,10,0,0,0,1,0,3.2628109246408235,6.097164503648108,1.205041451715503,8.409750703161615,0.5448399362287845,158.5317711876191,0.09237250767009894,0.21062485610651216,7.009343092721604,,
553,17,738.8651733398438,956.840448,10909.71484375,641.7479248046875,0.101725734770298,1.4773807525634766,375.3523254394531,1.611356258392334,1.632346902624704e-05,10.605531692504883,80.03923034667969,4,0,0,0,1,8,0,0,0,1,0,2.296471742689405,1.0174938561053786,0.08385385268507939,0.06143314330733536,0.9648980958628308,4.836952218873448,0.852006531250081,0.10832791948720896,8.0563639660751,2735.310123562958,
554,13,523.4595947265625,903.411712,9163.23828125,704.864501953125,0.10444805026054382,1.6832724809646606,21.354127883911133,1.6064386367797852,5.8214020100422204e-05,9.998664855957031,47.55925369262695,2,0,0,1,0,7,0,0,0,1,0,2.2965621401874694,1.4678803425547136,0.1354497131365091,0.17751679864017544,0.4612662357394388,12.217661654570287,0.879427889985394,0.03206263340663357,6.675100462391392,3206.36518041334,
555,16,646.2310180664062,892.353024,10335.80078125,645.987548828125,0.03449006378650665,1.1408764123916626,23.732770919799805,0.800666868686676,2.4129196390276775e-05,10.904955863952637,23.262889862060547,1,0,1,0,0,6,0,0,0,1,0,2.2178872419721527,0.7792809869916133,0.14629820197017537,4.145672742621108,0.09727950789127016,2.9883658942601947,0.222566496622122,0.10455161749083829,7.802691937437771,2995.5614082640677,
556,15,626.553955078125,945.601024,10414.388671875,694.2926025390625,0.12770289182662964,1.5395618677139282,51.54804992675781,1.4973220825195312,4.221298877382651e-05,11.279163360595703,134.67982482910156,3,0,0,0,1,8,0,0,0,1,0,2.8188082943865984,0.9971441846555524,0.22773943165387855,0.038287026164206914,0.47573118417277366,2.699751258612996,0.968544129229704,0.00288949773649143,7.71146219993271,3058.1671765090277,
557,20,1116.13330078125,1117.851136,9495.46484375,474.77325439453125,0.0369320772588253,0.6285862326622009,36.04141616821289,0.46292707324028015,1.231953501701355e-05,8.0068359375,16.948087692260742,4,0,0,0,1,10,0,0,0,1,0,1.9857020605889546,0.6723134998002633,0.04600864754738765,0.1503013150707154,0.030153561104045053,0.34246013397386604,0.019408030707559643,0.7127265970747247,9.077523454181733,2828.477228488826,
558,16,664.69580078125,1118.138368,7287.43359375,455.464599609375,0.03575983643531799,0.7331441044807434,10.049359321594238,0.4172065556049347,1.886860263766721e-05,7.825547695159912,26.675209045410156,2,0,0,1,0,4,0,0,0,1,0,2.3460119589163173,0.5629606127687212,0.08171087145812883,0.61193362938881,0.018540492433951845,0.365550351873362,0.0664616781927132,0.5252265743539197,7.317280350081145,2700.8952507296294,
559,20,1114.0697021484375,1147.058688,8930.015625,446.50079345703125,0.14868107438087463,1.7324639558792114,23.51403045654297,2.086026191711426,1.428902214684058e-05,14.863752365112305,175.2321014404297,2,0,0,1,0,12,0,0,0,1,0,3.8515521449662207,6.030381279485518,7.465646093923802,30.27925139617979,1.7820889003910751,43.89216619611333,0.18743949293090414,0.20719849317225816,8.947180538976626,,
560,16,638.92138671875,1117.479936,9770.4296875,610.65185546875,0.12658077478408813,1.1573405265808105,14.88901138305664,0.9961121678352356,2.258630956930574e-05,10.218507766723633,77.79092407226562,3,0,0,0,1,6,0,0,0,1,0,2.7413976351050033,0.8531105231398686,0.7049928450549368,2.881859139507094,0.36451964967129225,2.9223023809008217,0.5869719743785042,0.057364643508988344,7.631996617926481,2529.476507884179,
561,19,967.8878784179688,1111.166464,8356.35546875,439.8081970214844,0.12912774085998535,1.2228960990905762,147.80044555664062,1.0094351768493652,2.114511516992934e-05,12.732270240783691,178.3791961669922,2,0,0,1,0,8,0,0,0,1,0,3.3411947109172218,1.6511510966883642,1.339565195312738,5.248975019932993,0.40439028738759786,30.16205448351263,0.7092559019736788,0.1690789519161202,8.69770389558871,3379.0742768899245,
562,19,968.2490234375,1217.019904,9829.0302734375,517.3173828125,0.17405684292316437,1.7593905925750732,60.05379867553711,2.011465072631836,2.5452392947045155e-05,14.506390571594238,284.92919921875,2,0,0,1,0,9,0,0,0,1,0,3.1910513821188022,15.709808762168198,2.9332160180003872,2.0418652838592437,2.3888197997058294,674.6752914626029,0.8623879986640388,0.25578100300058515,8.903716511470465,,
563,16,704.5322265625,1082.829312,10335.8955078125,645.9934692382812,0.07355572283267975,1.0353891849517822,12.828991889953613,0.7539156675338745,2.7557343855733052e-05,9.12446403503418,17.976900100708008,1,0,1,0,0,3,0,0,0,1,0,2.1062916514149417,0.575393302987448,0.025921260903726165,0.40853779270827,0.04423253149042784,1.3661303248200938,0.11263954928017043,0.5941089350016381,7.658196891368113,2055.4742906756182,
564,13,536.2124633789062,875.565568,10277.640625,790.5877685546875,0.03728586807847023,1.1719650030136108,13.183030128479004,0.71149742603302,5.212228643358685e-05,9.94569206237793,12.135807991027832,1,0,1,0,0,3,0,0,0,1,0,2.329837289125847,0.6512289071160372,0.010329753133290525,2.106041801410343,0.07609303087544197,1.1930634894231287,0.2403030175562644,0.3123109588604226,6.521867848828912,3022.3364549920393,
565,18,852.7030029296875,973.973504,8793.181640625,488.5101013183594,0.05280018597841263,0.9881139397621155,32.921871185302734,0.7518253326416016,1.3016107914154418e-05,10.589115142822266,86.45941162109375,2,0,0,1,0,6,0,0,0,1,0,2.8797892712143014,0.7175660108972807,0.07287920785025634,1.539488110265339,0.04459699429247608,2.290616054580829,0.27605709569532,0.6003286296290792,8.716881497403621,2461.442952616016,
566,14,586.071044921875,971.26144,8726.4951171875,623.3211059570312,0.046523671597242355,0.9788382649421692,11.204874992370605,0.6439183950424194,3.6781882954528555e-05,8.443263053894043,12.20226764678955,2,0,0,1,0,4,0,0,0,1,0,2.271440918834008,0.5558676662606599,0.052351183493986354,0.5158842865772275,0.0038129385649030324,0.15868290614293243,0.8784815985409338,0.600906807441737,6.434670791117261,2605.3125427339874,
567,16,650.076171875,916.67712,8298.169921875,518.6356201171875,0.08724468946456909,0.9501526951789856,12.50694751739502,0.7440609335899353,4.436898234416731e-05,8.466754913330078,22.825050354003906,5,0,0,0,1,5,0,0,0,1,1,2.5278681229010336,0.5568284424011538,0.03158352370079642,0.0139929770706911,0.2837256130729087,0.8048810745026536,0.9178188844345597,0.0003096447613908995,7.028348279472944,1387.8758663469578,
568,15,617.9102172851562,939.29984,10414.396484375,694.2931518554688,0.12902429699897766,1.3819161653518677,12.309157371520996,1.2655024528503418,2.828521428455133e-05,10.1470308303833,58.27704620361328,2,0,0,1,0,7,0,0,0,1,0,2.117242375803794,1.479942496726338,0.11181677117178035,0.09281212206967134,0.6292183507361863,27.716639430797287,0.28396902271663793,0.058646852290365786,7.3574234726167775,2715.9060243273548,
569,23,1587.5767822265625,1264.9344,11471.234375,498.74932861328125,0.11248345673084259,0.8061727285385132,14.071290969848633,0.6589072346687317,1.1619876204349566e-05,10.673250198364258,127.32805633544922,4,0,0,0,1,7,0,0,0,1,0,2.73868324945635,0.7926136626962285,0.6693101130278587,4.605665852190176,0.21494412881995892,1.7291452465105175,0.3174408203971923,0.004329036497184607,9.938844735162247,1946.5023139403952,
570,21,1258.681396484375,1462.866944,9862.244140625,469.63067626953125,0.04600308835506439,0.9559231996536255,17.496110916137695,0.9447160959243774,1.1024367267964408e-05,9.464189529418945,58.97305679321289,4,0,0,0,1,6,0,0,0,1,0,2.4937072308971633,0.5810628888743273,0.12587252355756018,0.020062345721447352,0.10010687091974013,0.5340147149751469,0.9796720879711202,0.6865318650860119,9.03213473496517,2000.7452177457972,
571,11,447.52777099609375,997.913088,10140.0634765625,921.823974609375,0.3264995515346527,3.633298397064209,17.059755325317383,4.086079120635986,0.00010392806143499911,15.694388389587402,79.23234558105469,2,0,0,1,0,8,0,0,0,1,0,2.1813412884865993,2.3834072363172405,0.8115327909413479,1.6461927593574144,0.9803211103946285,30.34829141566832,0.7210935193518575,0.1768106349677935,6.533936833341555,,
572,11,445.7941589355469,672.033792,7195.75,654.1591186523438,0.15827833116054535,1.995244026184082,8.875092506408691,1.6834540367126465,4.684752639150247e-05,12.588298797607422,223.21481323242188,2,0,0,1,0,6,0,0,0,1,0,3.6039245889092344,1.5593264983329822,0.8199289087662568,6.275518607208522,0.32515330040414914,13.628487227973839,0.5237956812480351,0.385760154089573,6.132742782861995,,
573,12,481.19525146484375,694.304256,9703.2607421875,808.6051025390625,0.3095872104167938,3.3447017669677734,30.353713989257812,2.545624256134033,0.00013169232988730073,23.416357040405273,165.8315887451172,2,0,0,1,0,11,0,0,0,1,0,3.895132577355573,2.2993217707531555,1.8299940383059992,4.0015097178101655,1.3990762888953445,15.979624641767352,0.3184785353453378,0.012914394476003219,6.711634808497409,,
574,16,663.6973876953125,859.1744,11450.0703125,715.62939453125,0.026144078001379967,0.7921642661094666,15.32982063293457,0.3856271207332611,2.6438539862283505e-05,8.34300422668457,45.31475067138672,3,0,0,0,1,2,0,0,1,0,0,1.9138518922894274,0.5294998629598169,0.07816659695785207,0.7442375486874009,0.08681398739820598,0.9497099025905892,0.31716761149335093,0.9039550814739898,7.540648046447625,1167.7496120743576,
575,19,972.09033203125,1105.836544,13887.8583984375,730.93994140625,0.1172514334321022,1.4192930459976196,25.75271987915039,0.9886605739593506,2.90605839836644e-05,15.217987060546875,28.649675369262695,4,0,0,0,1,13,0,0,0,1,0,3.2408648412766965,15.10603563752994,0.9712689754960818,20.99594191685426,0.6253851851114991,29.273834759830592,0.11905632406000477,0.08333374003257976,8.825527954864096,,
576,26,2190.624755859375,1568.781312,10964.64453125,421.71710205078125,0.020930703729391098,0.46289369463920593,34.925994873046875,0.26061853766441345,4.243779585522134e-06,7.636020183563232,10.328363418579102,3,0,0,0,1,3,0,0,0,1,1,2.2673915759177,0.7159956457763783,0.05008018874989954,0.6945365064654898,0.028030085353698036,0.5986738001593955,0.5380451374833477,0.5734758059753211,10.162088799429297,768.2214116346568,
577,21,1257.987060546875,1599.899648,9965.8408203125,474.5638427734375,0.03960035741329193,0.6757035255432129,166.72158813476562,0.4620746374130249,1.3424088137981016e-05,9.165801048278809,44.44004821777344,3,0,0,0,1,3,0,0,0,1,1,2.280417890732625,0.5824774200604373,0.043990520790664914,0.374820321580691,0.06076778609099968,0.7852696403213342,0.3355939135056617,0.12479341353953788,8.535568660943317,1247.0030393623326,
578,15,617.6143188476562,1125.24288,10414.4189453125,694.2946166992188,0.13037897646427155,1.036833643913269,14.661778450012207,0.9250506162643433,1.8203390936832875e-05,8.550387382507324,78.37576293945312,4,0,0,0,1,7,0,0,0,1,0,2.3720908327085586,0.9738569377066904,0.13647127220608665,0.5681511013207595,0.025260559860188075,0.26520862234655523,0.006559370882509297,0.7416148693925166,7.531456421842725,2903.5151560435115,
579,17,733.6161499023438,988.205056,12930.904296875,760.6414184570312,0.05120229721069336,0.6889364719390869,19.15601921081543,0.41050460934638977,2.8381899028318003e-05,6.569606781005859,14.58434009552002,4,0,0,0,1,5,0,0,0,1,0,2.033405912901598,0.6345075903606622,1.0403742498558681,0.9731412969612143,0.17117858827322013,0.8975730343224694,0.46524985272756114,0.13178879904695456,7.680089454125075,2046.0664969378904,
580,16,654.1513061523438,1011.278336,12818.5390625,801.15869140625,0.2192399799823761,1.9918664693832397,204.6892852783203,2.2007651329040527,7.302515587070957e-05,12.163599967956543,101.49388885498047,2,0,0,1,0,9,0,0,0,1,0,2.4382247857591843,7.44815000926328,0.01649399524374573,0.002223504748947688,1.1808932686515383,30.51129171053085,0.9188335581612377,0.03443624110798846,7.996498044427218,,
581,18,850.9746704101562,1061.569024,9803.6298828125,544.6461181640625,0.1841147392988205,1.7809666395187378,51.555572509765625,2.060948371887207,1.3350847439141944e-05,12.502793312072754,184.6505889892578,3,0,0,0,1,11,0,0,0,1,0,3.831979413338915,5.657903284434706,6.949130983066258,4.129989655102075,3.1289281027235223,93.09393493019368,0.5949624748794802,0.030047967081344808,8.518668329196595,,
582,23,1582.1209716796875,1361.426432,10801.486328125,469.6298522949219,0.15440383553504944,1.0644199848175049,54.08210372924805,1.309477686882019,3.3831682230811566e-05,8.560747146606445,54.60005569458008,7,0,0,0,1,13,0,0,0,1,0,2.7776803614366434,2.832147387170107,3.5956601117880695,14.781045986964683,1.3287251834108456,10.478814507265087,0.06815464746517214,0.33117350375291543,10.122017319495386,2127.2511626167943,
583,13,573.306884765625,1132.583424,11287.9658203125,868.3051147460938,0.05639155954122543,1.1412605047225952,10.544632911682129,0.6449446082115173,2.8101103453082033e-05,9.12643051147461,10.611949920654297,1,0,1,0,0,3,0,0,0,1,0,2.109776514271376,0.7372406641075182,0.16449500873269246,0.6942963781157443,0.022109091607328386,5.462834863183079,0.010439878899855065,0.6210461872681786,6.233994349391583,1820.5720948031899,
584,20,1112.048583984375,1058.75712,10864.5068359375,543.225341796875,0.1336468756198883,1.305058240890503,12.989082336425781,1.1372777223587036,3.086186188738793e-05,14.339310646057129,100.96095275878906,2,0,0,1,0,12,0,0,0,1,0,2.8196202589598194,2.1582330045002256,1.114370897361768,1.0304581412243408,0.8469351032854961,18.214898294013643,0.8916801412525169,0.0333165941923657,9.440636398187214,,
585,17,728.8656005859375,1158.948352,10805.6259765625,635.6250610351562,0.11854775249958038,1.311273455619812,28.279834747314453,1.2762869596481323,8.979800622910261e-05,11.018230438232422,68.45787811279297,4,0,0,0,1,10,0,0,0,1,0,2.005706889794097,1.1231637327551378,0.12900150262935017,0.25421256490378985,0.008096684135484533,0.030958284544882565,0.0069127090025314746,0.042543194238544274,7.9813153122052265,,
586,19,966.2945556640625,1136.175616,9367.1181640625,493.0062255859375,0.024822458624839783,0.5805441737174988,9.684976577758789,0.3107347786426544,1.473941756557906e-05,7.182745933532715,23.625120162963867,5,0,0,0,1,5,0,0,0,1,1,2.360591654067168,0.4850304792899739,0.11092389506364467,0.5863115258138186,0.05687885768867265,0.6094582018344017,0.05488619311017524,0.13872597665154843,8.313687494378447,1183.3676230069368,
